job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
0111b809-05ce-4f88-a1be-7b89d43ca318,country,honky-tonk,"honky-tonk country, defiant atmosphere, featuring acoustic guitar and fiddle with pedal steel guitar","country, bluegrass, banjo",chirp-v5,done,25575ff7-63e9-4f94-9dba-121d3e97beb5,08533b3f-d79c-4ee4-b3a7-ccf7a59900e0,4493f600-931e-4f63-b5f1-c4fa37bd6115,https://cdn.ttapi.io/suno/20260527/2703851e98614411ae7601e224437d5e.mp3,https://cdn.ttapi.io/suno/20260527/b68958c7854e42f699c23cac9a7d5066.mp3,audio/country/0111b809-05ce-4f88-a1be-7b89d43ca318_1.mp3,audio/country/0111b809-05ce-4f88-a1be-7b89d43ca318_2.mp3,country,2026-05-27T03:29:43.160569+00:00,2026-05-27T03:30:47.720426+00:00,
028a008c-b4f4-455d-90a8-5205fb54500e,country,red dirt country,"red dirt country, defiant atmosphere, featuring acoustic guitar and fiddle with pedal steel guitar","country, outlaw, Americana",chirp-v5,done,1f6aa6b6-da9f-4378-b282-07107959fa9f,4a527f73-89f6-4088-bd23-8d94983eccb8,87d31887-9501-4169-92a2-c23701586792,https://cdn.ttapi.io/suno/20260527/331a383baebe4d93b0a37a4a54caea85.mp3,https://cdn.ttapi.io/suno/20260527/ac7606f0752a479c880076d457e1183c.mp3,audio/country/028a008c-b4f4-455d-90a8-5205fb54500e_1.mp3,audio/country/028a008c-b4f4-455d-90a8-5205fb54500e_2.mp3,country,2026-05-27T03:29:49.613906+00:00,2026-05-27T03:30:54.003566+00:00,
157b689d-c4cf-42aa-9e60-75dbfa17874f,country,folk country,"folk country, defiant atmosphere, featuring acoustic guitar and fiddle with pedal steel guitar","country, pedal steel, acoustic",chirp-v5,done,5b013d9e-8bc8-4028-947f-a930c5fe95d9,affdc980-2181-4ad2-a7b3-7396ca027959,7b5eb2d8-4c53-47d5-9929-1aee9ec616f7,https://cdn.ttapi.io/suno/20260527/63c69d937d3441659a06dbd3a17de988.mp3,https://cdn.ttapi.io/suno/20260527/40a2a6a7f8b042d6890f4b18be55460a.mp3,audio/country/157b689d-c4cf-42aa-9e60-75dbfa17874f_1.mp3,audio/country/157b689d-c4cf-42aa-9e60-75dbfa17874f_2.mp3,country,2026-05-27T03:29:56.561342+00:00,2026-05-27T03:30:54.201589+00:00,
c2f6b64c-2aae-4060-aa3d-0a6119ed74e5,country,country pop,"country pop, defiant atmosphere, featuring acoustic guitar and fiddle with pedal steel guitar","country, honky-tonk, classic",chirp-v5,done,74e35692-9bca-41cc-a968-6fe7c3bcde21,ba42f4cb-f8dc-4d6c-bffb-7ff660f3d1f7,9bf79f06-f3a5-4fdc-810d-d4a414c11b43,https://cdn.ttapi.io/suno/20260527/d17818721aeb49c0a78a4dd71d9f6d75.mp3,https://cdn.ttapi.io/suno/20260527/55a8843ce929412e81a4a218bf4d72c2.mp3,audio/country/c2f6b64c-2aae-4060-aa3d-0a6119ed74e5_1.mp3,audio/country/c2f6b64c-2aae-4060-aa3d-0a6119ed74e5_2.mp3,country,2026-05-27T03:29:59.492315+00:00,2026-05-27T03:30:54.340565+00:00,
c2e84a3a-212c-47e8-9af0-c1478f6f9cc1,country,classic country,"classic country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,b7c15981-db33-4ad6-8223-cabe476748da,460073e7-2755-48b2-8b0d-04634200f2ae,ef69cde7-b92e-4ef0-9611-0933d2cf8d67,https://cdn.ttapi.io/suno/20260527/a9bf9105a2104d778df8a087a9c1d731.mp3,https://cdn.ttapi.io/suno/20260527/60e040004d5442309bd5a6d6f887133f.mp3,audio/country/c2e84a3a-212c-47e8-9af0-c1478f6f9cc1_1.mp3,audio/country/c2e84a3a-212c-47e8-9af0-c1478f6f9cc1_2.mp3,country,2026-05-27T03:30:06.234920+00:00,2026-05-27T03:30:54.486597+00:00,
574a2037-c414-4b2f-a6f7-a3c3304f2e6f,country,outlaw country,"outlaw country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, bluegrass, banjo",chirp-v5,done,b5aaf734-c9e2-468e-a845-72c3790469fc,f31970ef-b9fa-4af6-9435-262bdc5748d6,fba12d3f-2dd2-4516-8cd0-436210cf5986,https://cdn.ttapi.io/suno/20260527/ce0125c9d852469b9c5be4e4a07c4a9c.mp3,https://cdn.ttapi.io/suno/20260527/77e004415cb542ccab64dea7957978f7.mp3,audio/country/574a2037-c414-4b2f-a6f7-a3c3304f2e6f_1.mp3,audio/country/574a2037-c414-4b2f-a6f7-a3c3304f2e6f_2.mp3,country,2026-05-27T03:30:12.964315+00:00,2026-05-27T03:31:32.488338+00:00,
03925cdf-5538-4807-9882-845cd5919407,country,country rock,"country rock, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, outlaw, Americana",chirp-v5,done,5569eb9f-b00e-4843-a32b-b9513afe4552,0e38e4a5-64c4-4963-99c6-59ab113dfb07,ac7a1b10-54ac-47e6-87ed-8e6408c7bce2,https://cdn.ttapi.io/suno/20260527/c43ec0204aa640a2ad8bd9b74e9e0dfb.mp3,https://cdn.ttapi.io/suno/20260527/78885e3958de4c06b2753fb7563c6b96.mp3,audio/country/03925cdf-5538-4807-9882-845cd5919407_1.mp3,audio/country/03925cdf-5538-4807-9882-845cd5919407_2.mp3,country,2026-05-27T03:30:15.959596+00:00,2026-05-27T03:31:22.497028+00:00,
b2e873b3-bd83-4150-ad46-3c4d8407ca5a,country,bluegrass,"bluegrass country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, pedal steel, acoustic",chirp-v5,done,1c78e606-6c0a-4b45-b353-46ecdddd1eff,7283ff16-6929-4580-b540-be7b912fcd6b,17d00927-784a-4e0f-b558-3a66f966b61d,https://cdn.ttapi.io/suno/20260527/cd7f654d09bd42e5896416f578b9f1e5.mp3,https://cdn.ttapi.io/suno/20260527/7c24380bfb1a4510a34129ff89a97598.mp3,audio/country/b2e873b3-bd83-4150-ad46-3c4d8407ca5a_1.mp3,audio/country/b2e873b3-bd83-4150-ad46-3c4d8407ca5a_2.mp3,country,2026-05-27T03:30:22.487308+00:00,2026-05-27T03:31:22.679879+00:00,
b07625d2-5918-4b6d-9e0a-78c186a46b67,country,Americana,"Americana country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, honky-tonk, classic",chirp-v5,done,2a939e28-fb2b-4067-bacb-81cad70704c4,23172fdf-8c33-4589-9d94-d3b769b2f1bf,f351f047-b301-4d02-9520-dcb9f12bc287,https://cdn.ttapi.io/suno/20260527/6e5c6dade7dc48a7a8e5259e008a780f.mp3,https://cdn.ttapi.io/suno/20260527/9a418c9ffb7742108b8aac795593d428.mp3,audio/country/b07625d2-5918-4b6d-9e0a-78c186a46b67_1.mp3,audio/country/b07625d2-5918-4b6d-9e0a-78c186a46b67_2.mp3,country,2026-05-27T03:30:28.821484+00:00,2026-05-27T03:31:32.722329+00:00,
68939449-9bb8-4957-abf2-16c3ca654126,country,alt-country,"alt-country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,0eb4d885-b426-4852-a9a4-0a2ca0288903,2e61c9ff-4199-4379-939c-edf772e07f7a,2054c6e8-f3d7-4a0b-bcaf-05600896a934,https://cdn.ttapi.io/suno/20260527/b6fb166e33394ecd9583df89a180a896.mp3,https://cdn.ttapi.io/suno/20260527/2088d9104f5d4777be3ed266ff059f80.mp3,audio/country/68939449-9bb8-4957-abf2-16c3ca654126_1.mp3,audio/country/68939449-9bb8-4957-abf2-16c3ca654126_2.mp3,country,2026-05-27T03:30:35.155477+00:00,2026-05-27T03:32:00.896525+00:00,
1e4f4d15-216f-4bfc-8f08-4e20d77e1251,country,honky-tonk,"honky-tonk country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, bluegrass, banjo",chirp-v5,done,d70b7617-febb-4d25-ab71-19a59f1d3f3d,615c8c92-6a98-4c23-b5e5-37cb71f349b7,b458f030-6400-4bd7-bfcd-dae49a650614,https://cdn.ttapi.io/suno/20260527/8120124dc2a544e8bbbf3bd89230688d.mp3,https://cdn.ttapi.io/suno/20260527/634ee9ad639e4fe788fc5463891f90a5.mp3,audio/country/1e4f4d15-216f-4bfc-8f08-4e20d77e1251_1.mp3,audio/country/1e4f4d15-216f-4bfc-8f08-4e20d77e1251_2.mp3,country,2026-05-27T03:30:53.282625+00:00,2026-05-27T03:31:42.636741+00:00,
358f4511-bbf1-48d1-9faa-1050a9a4adf6,country,red dirt country,"red dirt country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, outlaw, Americana",chirp-v5,done,c8e5d0a1-a17e-46f9-b99e-527648a1af75,2d50f260-9203-415d-9539-c877df9ce5d3,e93bce41-bb10-4c52-b078-b436ed13d373,https://cdn.ttapi.io/suno/20260527/e5d90848e5ef4d8bb317c89de04f8a72.mp3,https://cdn.ttapi.io/suno/20260527/82589d5034f04c43ab912993a2d065a1.mp3,audio/country/358f4511-bbf1-48d1-9faa-1050a9a4adf6_1.mp3,audio/country/358f4511-bbf1-48d1-9faa-1050a9a4adf6_2.mp3,country,2026-05-27T03:31:00.137101+00:00,2026-05-27T03:32:07.600466+00:00,
1b9594b1-6c3a-4d16-9d1d-2db7d62f224e,country,folk country,"folk country, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, pedal steel, acoustic",chirp-v5,done,087b48cb-e6cd-4d84-8c4d-04e5b8d4ba95,1e6475c2-dc6e-4776-853c-901e0d8b02a1,80612a59-028e-4972-ad3c-1fdf85e230d8,https://cdn.ttapi.io/suno/20260527/9f1338e2bf4b48de95176823cddb6cbb.mp3,https://cdn.ttapi.io/suno/20260527/e2d82e0b0e2648b9b5c5d1d64a8962de.mp3,audio/country/1b9594b1-6c3a-4d16-9d1d-2db7d62f224e_1.mp3,audio/country/1b9594b1-6c3a-4d16-9d1d-2db7d62f224e_2.mp3,country,2026-05-27T03:31:03.382953+00:00,2026-05-27T03:32:07.819533+00:00,
8adcc43b-a75c-46cc-b9e8-47028095eb23,country,country pop,"country pop, nostalgic atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, honky-tonk, classic",chirp-v5,done,e6a17d10-504d-424d-b009-00047395d198,19a6f3f4-ea9e-4ac8-85e0-9cc790be218b,3d75d04f-65ec-4e20-90bc-5ddf41d00d93,https://cdn.ttapi.io/suno/20260527/ee5dae2f390c4998898792369d4e7921.mp3,https://cdn.ttapi.io/suno/20260527/6b3d09c20cd7442ba62b18e02c5859e8.mp3,audio/country/8adcc43b-a75c-46cc-b9e8-47028095eb23_1.mp3,audio/country/8adcc43b-a75c-46cc-b9e8-47028095eb23_2.mp3,country,2026-05-27T03:31:06.552386+00:00,2026-05-27T03:32:07.963060+00:00,
ae73d73e-440d-4475-8e36-608035e0b0d8,country,classic country,"classic country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,99b0a75e-a559-4290-8007-63b7196216be,688e0935-3bb6-4bfe-a71a-00917a814272,7e36330e-2ace-419f-8d5b-72dd1b0170d6,https://cdn.ttapi.io/suno/20260527/275cdd3475a149898542a655fe8f21db.mp3,https://cdn.ttapi.io/suno/20260527/5b8937fe952d42ec9ba2b138af5ffc6c.mp3,audio/country/ae73d73e-440d-4475-8e36-608035e0b0d8_1.mp3,audio/country/ae73d73e-440d-4475-8e36-608035e0b0d8_2.mp3,country,2026-05-27T03:31:09.628801+00:00,2026-05-27T03:32:20.251541+00:00,
b21a7ca9-7a29-456e-b1f1-0f3d66696fc8,country,outlaw country,"outlaw country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, bluegrass, banjo",chirp-v5,done,a863984d-4601-4f7a-a5c8-2b8c788c1702,6d3d0ef5-3bb0-4447-a719-37cb65093d90,ee2ddc14-ca84-47b6-a89d-13d2d8b4da38,https://cdn.ttapi.io/suno/20260527/06a92429d19b49058279900efd2fd13a.mp3,https://cdn.ttapi.io/suno/20260527/1630dd2a81554e65a67e65135d0a578e.mp3,audio/country/b21a7ca9-7a29-456e-b1f1-0f3d66696fc8_1.mp3,audio/country/b21a7ca9-7a29-456e-b1f1-0f3d66696fc8_2.mp3,country,2026-05-27T03:31:28.462502+00:00,2026-05-27T03:32:26.808199+00:00,
056a7c2b-22c5-4dd8-ad7c-9033ac3aa30a,country,country rock,"country rock, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, outlaw, Americana",chirp-v5,done,4b31b962-a97e-4a66-87ea-85d2c904e93b,51fee98b-cfd8-4150-a9e8-7a12ac98fdd0,5cb79a3f-5ad3-4961-bda2-17646a31090d,https://cdn.ttapi.io/suno/20260527/e0e32d23a61447b5a1a0a6e5d1bc61a2.mp3,https://cdn.ttapi.io/suno/20260527/f7deaf3c7ee244bebf05cbc3c67e55a2.mp3,audio/country/056a7c2b-22c5-4dd8-ad7c-9033ac3aa30a_1.mp3,audio/country/056a7c2b-22c5-4dd8-ad7c-9033ac3aa30a_2.mp3,country,2026-05-27T03:31:31.743831+00:00,2026-05-27T03:32:36.336708+00:00,
300a1573-285a-4abe-858b-3bc5de374fb4,country,bluegrass,"bluegrass country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, pedal steel, acoustic",chirp-v5,done,94c53fa2-c60a-46c6-b954-7626870d33b5,e90baf4a-7a67-4d82-987f-42d2abed17a5,1bdbd5d9-dca1-46d4-aed6-7e203c437096,https://cdn.ttapi.io/suno/20260527/064b2148a6ab40be86e61db7a070e404.mp3,https://cdn.ttapi.io/suno/20260527/c11a6deebae6475e90ca202b396d64cc.mp3,audio/country/300a1573-285a-4abe-858b-3bc5de374fb4_1.mp3,audio/country/300a1573-285a-4abe-858b-3bc5de374fb4_2.mp3,country,2026-05-27T03:31:38.687461+00:00,2026-05-27T03:32:27.106423+00:00,
86ef653c-5360-4792-bcc8-5f5a5cf73ba0,country,Americana,"Americana country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, honky-tonk, classic",chirp-v5,done,feefc5d5-2e57-48a5-b120-09a1ca59b57c,8416a0de-b25a-4bf4-b933-cbaad5201558,cf631294-f6cd-4fdd-b3c8-02e0923fd155,https://cdn.ttapi.io/suno/20260527/67c9cbec0cce4cf2b10aa5ea785dc82e.mp3,https://cdn.ttapi.io/suno/20260527/21bc1d72ae3b41a3895ba89e1be7db92.mp3,audio/country/86ef653c-5360-4792-bcc8-5f5a5cf73ba0_1.mp3,audio/country/86ef653c-5360-4792-bcc8-5f5a5cf73ba0_2.mp3,country,2026-05-27T03:31:41.843281+00:00,2026-05-27T03:33:12.466035+00:00,
54ed788e-fb78-4c64-96f9-a2ac24c946cf,country,alt-country,"alt-country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,baf450b9-d157-4b85-91f1-84152838bc86,f01af4a5-6730-4f62-8a4b-6499bf021007,e78c7aa3-8a9a-4562-9afc-2a26299fbc96,https://cdn.ttapi.io/suno/20260527/863ccc80d4c94337b320e798e93be3e8.mp3,https://cdn.ttapi.io/suno/20260527/f905160bd7eb42d99c0e4c72c5e8aed1.mp3,audio/country/54ed788e-fb78-4c64-96f9-a2ac24c946cf_1.mp3,audio/country/54ed788e-fb78-4c64-96f9-a2ac24c946cf_2.mp3,country,2026-05-27T03:31:48.344687+00:00,2026-05-27T03:32:43.180522+00:00,
fe677233-f390-4540-85f8-4295cb63bf1f,country,honky-tonk,"honky-tonk country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, bluegrass, banjo",chirp-v5,done,d7b86833-d7c6-4fd4-b875-035efa80acc5,ca74dbe8-b577-478a-a646-a39bef632fba,0ca24191-8a60-4c22-9901-d82c2a096ffd,https://cdn.ttapi.io/suno/20260527/fcb17ae0ab074eb9b27b65c32a04a8dc.mp3,https://cdn.ttapi.io/suno/20260527/6b313be4dd3545f69e6bfd8519fbca93.mp3,audio/country/fe677233-f390-4540-85f8-4295cb63bf1f_1.mp3,audio/country/fe677233-f390-4540-85f8-4295cb63bf1f_2.mp3,country,2026-05-27T03:32:06.865199+00:00,2026-05-27T03:33:25.350867+00:00,
d3e69bd3-c15b-471c-b944-f8b609d92803,country,red dirt country,"red dirt country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, outlaw, Americana",chirp-v5,done,f9c6224c-fa31-40ce-ba1c-3f6ac972ea59,614056ef-fec5-404a-8402-2e7ca327ae07,64e26b40-2786-412a-9142-dd40306b3bd2,https://cdn.ttapi.io/suno/20260527/07ab4adeff2547d8b7d31838fa8d9177.mp3,https://cdn.ttapi.io/suno/20260527/c11fb70525da4a15ae70d191f2a06452.mp3,audio/country/d3e69bd3-c15b-471c-b944-f8b609d92803_1.mp3,audio/country/d3e69bd3-c15b-471c-b944-f8b609d92803_2.mp3,country,2026-05-27T03:32:13.677765+00:00,2026-05-27T03:33:25.552573+00:00,
be1ac8ca-bc12-4616-b4fb-7f5e8b9cb0bf,country,folk country,"folk country, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, pedal steel, acoustic",chirp-v5,done,4fdf8681-ea34-4b6f-9726-5d85d02327ab,b6790915-dd3b-44d0-85cd-8a156f031de2,2f10bf43-1be0-4811-96da-23642b75bd41,https://cdn.ttapi.io/suno/20260527/a19aa83edbd644d5b1a9b887188974b3.mp3,https://cdn.ttapi.io/suno/20260527/e6231c982f1e49a08106aa139850f068.mp3,audio/country/be1ac8ca-bc12-4616-b4fb-7f5e8b9cb0bf_1.mp3,audio/country/be1ac8ca-bc12-4616-b4fb-7f5e8b9cb0bf_2.mp3,country,2026-05-27T03:32:16.712815+00:00,2026-05-27T03:33:12.854091+00:00,
3e4ed94f-e7c2-4aa4-a769-2b8f175b8edd,country,country pop,"country pop, heartfelt atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, honky-tonk, classic",chirp-v5,done,f9475bbe-cbcc-403c-84e7-9a8d8a5ca3a9,23664d44-0a3f-478d-8b9a-3997eb11ddba,d148c610-24fe-4583-b16e-ffa3a2594b48,https://cdn.ttapi.io/suno/20260527/4d1db551cfed4997b67930f7e50e047c.mp3,https://cdn.ttapi.io/suno/20260527/03a6b5ea2c4a403fbd8d04b52890dfb8.mp3,audio/country/3e4ed94f-e7c2-4aa4-a769-2b8f175b8edd_1.mp3,audio/country/3e4ed94f-e7c2-4aa4-a769-2b8f175b8edd_2.mp3,country,2026-05-27T03:32:19.540447+00:00,2026-05-27T03:33:13.061070+00:00,
97a99c67-c275-415c-9fc2-dab71e116939,country,classic country,"classic country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,92b14b76-3566-436d-98e2-216e85cec4fc,1c48402c-997e-454f-a66e-139e7fc5b986,7c850064-0546-4e0c-9966-251cfeb6e62c,https://cdn.ttapi.io/suno/20260527/669320ca8b2f4d6d912b5da89a7b9e9a.mp3,https://cdn.ttapi.io/suno/20260527/41d6abe660944666990a9fc0e6f7cd6f.mp3,audio/country/97a99c67-c275-415c-9fc2-dab71e116939_1.mp3,audio/country/97a99c67-c275-415c-9fc2-dab71e116939_2.mp3,country,2026-05-27T03:32:26.067590+00:00,2026-05-27T03:33:25.708091+00:00,
8bb282a8-cd2b-4be1-8269-847bbad518dd,country,outlaw country,"outlaw country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, bluegrass, banjo",chirp-v5,done,28b565cb-5eaf-4838-8dd8-fd9ff83cb5b6,9bf30279-c40a-489a-8b0e-479698fb6f93,c33f75b8-6d7a-4c9b-9026-f2fe960031eb,https://cdn.ttapi.io/suno/20260527/dedcdcb5dbac4cf8863166c89358f0d7.mp3,https://cdn.ttapi.io/suno/20260527/03ac27089afc4634bc50f245b30b9f51.mp3,audio/country/8bb282a8-cd2b-4be1-8269-847bbad518dd_1.mp3,audio/country/8bb282a8-cd2b-4be1-8269-847bbad518dd_2.mp3,country,2026-05-27T03:32:32.692909+00:00,2026-05-27T03:33:38.268331+00:00,
8f0b6095-c3a5-43d4-ad92-10ee0dd206c8,country,country rock,"country rock, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, outlaw, Americana",chirp-v5,done,d2596751-5084-45fb-ad0d-294baa2ffa8f,1b36db34-d178-4900-baea-a160d0a27b63,4384566c-24a2-437f-a8ad-dfadee0dd6c5,https://cdn.ttapi.io/suno/20260527/ce2ea44373ed44bbbcaf48ac91b87cdb.mp3,https://cdn.ttapi.io/suno/20260527/5b2791382f7a4f079b43ca275f594597.mp3,audio/country/8f0b6095-c3a5-43d4-ad92-10ee0dd206c8_1.mp3,audio/country/8f0b6095-c3a5-43d4-ad92-10ee0dd206c8_2.mp3,country,2026-05-27T03:32:35.594439+00:00,2026-05-27T03:33:38.487373+00:00,
c4a0e76e-ddec-48c8-a276-6190d6573a19,country,bluegrass,"bluegrass country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, pedal steel, acoustic",chirp-v5,done,c4916915-6c62-4d49-9bdc-f14bc9b373ed,a4a0dcc8-1433-463c-8d77-0ff5e1975c9c,fbf0ed4e-6ac0-4ae6-9cc8-9b203900e74a,https://cdn.ttapi.io/suno/20260527/2dfe517f08f945dda3a956ab2eeaa421.mp3,https://cdn.ttapi.io/suno/20260527/9af95102c021453d927e52d9b8550cb7.mp3,audio/country/c4a0e76e-ddec-48c8-a276-6190d6573a19_1.mp3,audio/country/c4a0e76e-ddec-48c8-a276-6190d6573a19_2.mp3,country,2026-05-27T03:32:42.367872+00:00,2026-05-27T03:33:47.562024+00:00,
f04b2f8c-c981-417f-a9c1-e2ddd7fdd65c,country,Americana,"Americana country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, honky-tonk, classic",chirp-v5,done,a27fef8f-31ac-467b-b180-0c3465faf669,5ef6af4c-6840-4c1f-a129-fecd34ff810e,04233060-a65e-4ab0-b4e4-80693394ebe3,https://cdn.ttapi.io/suno/20260527/e22a55fa35924c4898dd908318104e99.mp3,https://cdn.ttapi.io/suno/20260527/c12cf2b4c47d486892fb726b55719f70.mp3,audio/country/f04b2f8c-c981-417f-a9c1-e2ddd7fdd65c_1.mp3,audio/country/f04b2f8c-c981-417f-a9c1-e2ddd7fdd65c_2.mp3,country,2026-05-27T03:32:48.924659+00:00,2026-05-27T03:33:47.765840+00:00,
2af1eec7-bb02-43e1-9b31-c4e61f949ce3,country,alt-country,"alt-country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,667e62e2-8cd3-4d03-8ded-b308466c1c7e,f0646b4f-5e1b-4776-bf3e-0ab683cf71fb,3ebb3a28-920e-428f-a572-e8fd145ad118,https://cdn.ttapi.io/suno/20260527/fb83e521aa7143439d35c72b8ae8126d.mp3,https://cdn.ttapi.io/suno/20260527/a886f19559db4ae59861d12f61bcb207.mp3,audio/country/2af1eec7-bb02-43e1-9b31-c4e61f949ce3_1.mp3,audio/country/2af1eec7-bb02-43e1-9b31-c4e61f949ce3_2.mp3,country,2026-05-27T03:33:18.652628+00:00,2026-05-27T03:34:27.367603+00:00,
a113757e-a7af-446e-bd75-a7d7f6524424,country,honky-tonk,"honky-tonk country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, bluegrass, banjo",chirp-v5,done,a6ca101e-0f89-4f6a-a081-291fc313ad38,12e76aef-161f-4210-ae58-b1c79f34bcaf,eb671910-8dca-4c82-a917-dd71dffcc891,https://cdn.ttapi.io/suno/20260527/15cc57cf8b6e40ec82f18ec8a583afaf.mp3,https://cdn.ttapi.io/suno/20260527/fc15bc6d8bda49348c5ad8f2e09d54d4.mp3,audio/country/a113757e-a7af-446e-bd75-a7d7f6524424_1.mp3,audio/country/a113757e-a7af-446e-bd75-a7d7f6524424_2.mp3,country,2026-05-27T03:33:21.635431+00:00,2026-05-27T03:34:09.276896+00:00,
63e2a30b-d1f8-4f43-bf8e-879388508d44,country,red dirt country,"red dirt country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, outlaw, Americana",chirp-v5,done,02028ef5-3ef6-454d-a272-2dd6c1177859,5e4322da-3c63-44ba-852a-c4e57fd5e57c,6d549479-7cd7-4df7-84a9-f7136e841f40,https://cdn.ttapi.io/suno/20260527/a81ed82c2eae40b79d7381f82a2c10f3.mp3,https://cdn.ttapi.io/suno/20260527/9d58951f310349c5b8c64182a8a42823.mp3,audio/country/63e2a30b-d1f8-4f43-bf8e-879388508d44_1.mp3,audio/country/63e2a30b-d1f8-4f43-bf8e-879388508d44_2.mp3,country,2026-05-27T03:33:24.623235+00:00,2026-05-27T03:34:27.586023+00:00,
f03cea14-b8be-4f30-bdf0-f73f27af8608,country,folk country,"folk country, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, pedal steel, acoustic",chirp-v5,done,1e89f403-d730-473e-a20a-8214558d152b,067ade6b-c075-467a-9d3b-073019e334e9,5df215f6-7ec4-4777-86b4-9047960da285,https://cdn.ttapi.io/suno/20260527/b823c76098b54fc7afa0d9ac76dc543d.mp3,https://cdn.ttapi.io/suno/20260527/2e802867da964d3799f43bd8b7f54b95.mp3,audio/country/f03cea14-b8be-4f30-bdf0-f73f27af8608_1.mp3,audio/country/f03cea14-b8be-4f30-bdf0-f73f27af8608_2.mp3,country,2026-05-27T03:33:31.821701+00:00,2026-05-27T03:34:27.749813+00:00,
ca2497c7-14d0-41c8-b17e-abec74d4c0a7,country,country pop,"country pop, bittersweet atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, honky-tonk, classic",chirp-v5,done,39220249-2dbf-4bdd-b806-690a28c604e0,60083f0f-2632-43bf-b9ca-f61a522622da,74fc057d-024b-4cbc-bcd8-fac4c2004fa1,https://cdn.ttapi.io/suno/20260527/198cb94ac6d0475685389487f72e4163.mp3,https://cdn.ttapi.io/suno/20260527/dbf4e5a5e1ca456cbba8ba012c2e2624.mp3,audio/country/ca2497c7-14d0-41c8-b17e-abec74d4c0a7_1.mp3,audio/country/ca2497c7-14d0-41c8-b17e-abec74d4c0a7_2.mp3,country,2026-05-27T03:33:34.702725+00:00,2026-05-27T03:34:27.891961+00:00,
b7259863-0691-4df0-a842-2c98d3f2ed45,country,classic country,"classic country, joyful atmosphere, featuring banjo and mandolin over a rolling bluegrass groove","country, guitar, fiddle",chirp-v5,done,4edf5df8-46c6-4c42-89da-ac30f45c94f9,f32761c4-fcbb-457d-ba4a-278fd836ac27,6aa34ed9-dc84-441c-940d-ed61ff6d2a1b,https://cdn.ttapi.io/suno/20260527/a178e45dea91493296faba358b24aa81.mp3,https://cdn.ttapi.io/suno/20260527/00352402066f489e984a57b57ed945fc.mp3,audio/country/b7259863-0691-4df0-a842-2c98d3f2ed45_1.mp3,audio/country/b7259863-0691-4df0-a842-2c98d3f2ed45_2.mp3,country,2026-05-27T03:33:37.541058+00:00,2026-05-27T03:34:28.028166+00:00,
